container_id,timestamp,commodity,temperature,humidity,vibration,condition,date,hour,day_of_week,day_name,temperature_deviation,temperature_risk,humidity_risk,vibration_risk,environmental_risk_score,environmental_risk,spoilage_risk,avg_temperature,max_temperature,min_temperature,avg_humidity,max_humidity,min_humidity,avg_vibration,max_vibration,warning_count,anomaly_count,avg_environmental_risk,commodity_avg_temperature,commodity_avg_humidity,commodity_avg_vibration,commodity_warning_count,commodity_anomaly_count,commodity_avg_risk
CONT_003,2026-09-10 18:49:00.303465,Tomato,10.8,89.35,0.06,NORMAL,2026-09-10,18,3,Thursday,0.8000000000000007,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_004,2026-09-10 18:49:02.306012,Avocado,16.45,100.0,0.36,ANOMALY,2026-09-10,18,3,Thursday,6.449999999999999,WARNING,CRITICAL,MEDIUM,6,HIGH,HIGH,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_002,2026-09-10 18:49:04.310121,Tomato,10.19,94.87,0.16,NORMAL,2026-09-10,18,3,Thursday,0.1899999999999995,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_002,2026-09-10 18:49:06.314365,Avocado,6.05,87.22,0.09,NORMAL,2026-09-10,18,3,Thursday,3.95,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:49:08.317657,Banana,8.79,100.0,0.41,ANOMALY,2026-09-10,18,3,Thursday,1.2100000000000009,NORMAL,CRITICAL,HIGH,6,HIGH,HIGH,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_002,2026-09-10 18:49:10.322195,Avocado,0.2,100.0,0.46,ANOMALY,2026-09-10,18,3,Thursday,9.8,LOW,CRITICAL,HIGH,5,HIGH,HIGH,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:49:12.324642,Avocado,7.54,89.12,0.17,NORMAL,2026-09-10,18,3,Thursday,2.46,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_001,2026-09-10 18:49:14.332861,Banana,13.08,93.13,0.17,NORMAL,2026-09-10,18,3,Thursday,3.08,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_002,2026-09-10 18:49:16.336030,Mango,10.36,89.51,0.13,NORMAL,2026-09-10,18,3,Thursday,0.35999999999999943,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_005,2026-09-10 18:49:18.338489,Mango,12.98,86.03,0.14,NORMAL,2026-09-10,18,3,Thursday,2.9800000000000004,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:49:20.342210,Banana,13.33,86.45,0.16,NORMAL,2026-09-10,18,3,Thursday,3.33,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_003,2026-09-10 18:49:22.380451,Avocado,5.19,88.61,0.06,NORMAL,2026-09-10,18,3,Thursday,4.81,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:49:24.420973,Tomato,11.63,87.73,0.15,NORMAL,2026-09-10,18,3,Thursday,1.6300000000000008,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_002,2026-09-10 18:49:26.423744,Mango,10.69,88.88,0.16,NORMAL,2026-09-10,18,3,Thursday,0.6899999999999995,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_005,2026-09-10 18:49:28.425987,Mango,19.7,63.44,0.39,ANOMALY,2026-09-10,18,3,Thursday,9.7,WARNING,LOW,MEDIUM,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:49:30.429115,Avocado,10.97,91.53,0.17,NORMAL,2026-09-10,18,3,Thursday,0.9700000000000006,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:49:32.434990,Banana,19.75,100.0,0.37,ANOMALY,2026-09-10,18,3,Thursday,9.75,WARNING,CRITICAL,MEDIUM,6,HIGH,HIGH,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_001,2026-09-10 18:49:34.437644,Avocado,18.61,100.0,0.37,ANOMALY,2026-09-10,18,3,Thursday,8.61,WARNING,CRITICAL,MEDIUM,6,HIGH,HIGH,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_001,2026-09-10 18:49:36.441645,Tomato,10.65,93.03,0.13,NORMAL,2026-09-10,18,3,Thursday,0.6500000000000004,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_004,2026-09-10 18:49:38.445386,Tomato,8.77,72.68,0.28,WARNING,2026-09-10,18,3,Thursday,1.2300000000000004,NORMAL,NORMAL,MEDIUM,3,MEDIUM,MEDIUM,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_005,2026-09-10 18:49:40.450309,Avocado,11.5,89.23,0.15,NORMAL,2026-09-10,18,3,Thursday,1.5,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:49:42.453484,Tomato,11.4,85.94,0.09,NORMAL,2026-09-10,18,3,Thursday,1.4000000000000004,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_003,2026-09-10 18:49:44.458874,Banana,13.2,88.51,0.15,NORMAL,2026-09-10,18,3,Thursday,3.1999999999999993,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_004,2026-09-10 18:49:46.463149,Banana,13.74,85.31,0.12,NORMAL,2026-09-10,18,3,Thursday,3.74,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_002,2026-09-10 18:49:48.472922,Mango,11.28,86.62,0.12,NORMAL,2026-09-10,18,3,Thursday,1.2799999999999994,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:49:50.476274,Avocado,14.54,100.0,0.34,WARNING,2026-09-10,18,3,Thursday,4.539999999999999,NORMAL,CRITICAL,MEDIUM,5,HIGH,HIGH,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_002,2026-09-10 18:49:52.478575,Mango,11.12,89.94,0.08,NORMAL,2026-09-10,18,3,Thursday,1.1199999999999992,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:49:54.481918,Tomato,13.1,100.0,0.24,WARNING,2026-09-10,18,3,Thursday,3.0999999999999996,NORMAL,CRITICAL,MEDIUM,5,HIGH,HIGH,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_002,2026-09-10 18:49:56.485419,Tomato,7.79,100.0,0.32,WARNING,2026-09-10,18,3,Thursday,2.21,NORMAL,CRITICAL,MEDIUM,5,HIGH,HIGH,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_005,2026-09-10 18:49:58.488629,Mango,14.25,71.92,0.35,WARNING,2026-09-10,18,3,Thursday,4.25,NORMAL,NORMAL,MEDIUM,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:50:00.492274,Avocado,10.59,91.98,0.09,NORMAL,2026-09-10,18,3,Thursday,0.5899999999999999,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:50:02.502567,Mango,12.84,85.91,0.06,NORMAL,2026-09-10,18,3,Thursday,2.84,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:50:04.508603,Mango,4.81,100.0,0.55,ANOMALY,2026-09-10,18,3,Thursday,5.19,LOW,CRITICAL,HIGH,5,HIGH,HIGH,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:50:06.540965,Avocado,6.18,87.28,0.12,NORMAL,2026-09-10,18,3,Thursday,3.8200000000000003,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_004,2026-09-10 18:50:08.544878,Mango,11.27,88.91,0.07,NORMAL,2026-09-10,18,3,Thursday,1.2699999999999996,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:50:10.551521,Mango,7.01,72.6,0.24,WARNING,2026-09-10,18,3,Thursday,2.99,NORMAL,NORMAL,MEDIUM,3,MEDIUM,MEDIUM,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_001,2026-09-10 18:50:12.555041,Banana,13.94,93.21,0.16,NORMAL,2026-09-10,18,3,Thursday,3.9399999999999995,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_003,2026-09-10 18:50:14.558471,Avocado,10.18,85.87,0.16,NORMAL,2026-09-10,18,3,Thursday,0.17999999999999972,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:50:16.563850,Mango,5.81,60.85,0.46,ANOMALY,2026-09-10,18,3,Thursday,4.19,NORMAL,LOW,HIGH,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:50:18.566840,Tomato,11.32,89.77,0.14,NORMAL,2026-09-10,18,3,Thursday,1.3200000000000003,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_001,2026-09-10 18:50:20.569641,Avocado,10.46,90.44,0.15,NORMAL,2026-09-10,18,3,Thursday,0.46000000000000085,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:50:22.573294,Avocado,7.92,90.38,0.17,NORMAL,2026-09-10,18,3,Thursday,2.08,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_001,2026-09-10 18:50:24.576981,Avocado,2.58,62.25,0.23,WARNING,2026-09-10,18,3,Thursday,7.42,LOW,LOW,MEDIUM,1,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:50:26.582512,Mango,12.31,85.37,0.19,NORMAL,2026-09-10,18,3,Thursday,2.3100000000000005,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_002,2026-09-10 18:50:28.585398,Tomato,10.19,85.46,0.06,NORMAL,2026-09-10,18,3,Thursday,0.1899999999999995,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_003,2026-09-10 18:50:30.589672,Avocado,9.4,93.62,0.19,NORMAL,2026-09-10,18,3,Thursday,0.5999999999999996,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_002,2026-09-10 18:50:32.592546,Avocado,6.68,88.09,0.2,NORMAL,2026-09-10,18,3,Thursday,3.3200000000000003,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_002,2026-09-10 18:50:34.596905,Tomato,8.34,62.51,0.2,WARNING,2026-09-10,18,3,Thursday,1.6600000000000001,NORMAL,LOW,LOW,1,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_001,2026-09-10 18:50:36.600666,Mango,8.85,60.11,0.3,WARNING,2026-09-10,18,3,Thursday,1.1500000000000004,NORMAL,LOW,MEDIUM,2,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_004,2026-09-10 18:50:38.604466,Avocado,9.12,94.54,0.05,NORMAL,2026-09-10,18,3,Thursday,0.8800000000000008,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:50:40.608703,Tomato,11.01,87.64,0.06,NORMAL,2026-09-10,18,3,Thursday,1.0099999999999998,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_005,2026-09-10 18:50:42.612456,Tomato,10.92,94.45,0.13,NORMAL,2026-09-10,18,3,Thursday,0.9199999999999999,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_001,2026-09-10 18:50:44.616137,Tomato,11.97,87.41,0.17,NORMAL,2026-09-10,18,3,Thursday,1.9700000000000006,NORMAL,NORMAL,LOW,2,LOW,LOW,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_001,2026-09-10 18:50:46.619173,Avocado,5.6,92.05,0.16,NORMAL,2026-09-10,18,3,Thursday,4.4,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.294,20.58,-1.98,87.60111764705883,100.0,60.11,0.19226470588235295,0.59,62,36,2.8941176470588235,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_002,2026-09-10 18:50:48.621526,Mango,18.18,100.0,0.51,ANOMALY,2026-09-10,18,3,Thursday,8.18,WARNING,CRITICAL,HIGH,7,CRITICAL,CRITICAL,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_002,2026-09-10 18:50:50.624934,Tomato,11.62,91.71,0.2,NORMAL,2026-09-10,18,3,Thursday,1.6199999999999992,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,10.869106753812636,87.4238779956427,0.1841830065359477,88,39,2.821350762527233
CONT_003,2026-09-10 18:50:52.627595,Avocado,1.17,100.0,0.5,ANOMALY,2026-09-10,18,3,Thursday,8.83,LOW,CRITICAL,HIGH,5,HIGH,HIGH,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:50:54.632143,Mango,12.68,86.09,0.11,NORMAL,2026-09-10,18,3,Thursday,2.6799999999999997,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_005,2026-09-10 18:50:56.636005,Banana,13.07,86.85,0.16,NORMAL,2026-09-10,18,3,Thursday,3.0700000000000003,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_004,2026-09-10 18:50:58.639433,Avocado,7.35,88.13,0.19,NORMAL,2026-09-10,18,3,Thursday,2.6500000000000004,NORMAL,NORMAL,LOW,2,LOW,LOW,11.374931129476584,20.55,-1.66,87.65203856749311,100.0,60.25,0.19079889807162537,0.59,81,36,2.9421487603305785,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_003,2026-09-10 18:51:00.641896,Mango,11.27,87.95,0.12,NORMAL,2026-09-10,18,3,Thursday,1.2699999999999996,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_002,2026-09-10 18:51:02.646912,Banana,13.55,88.25,0.2,NORMAL,2026-09-10,18,3,Thursday,3.5500000000000007,NORMAL,NORMAL,LOW,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,13.473140096618359,88.16468599033817,0.1929951690821256,96,41,3.1594202898550723
CONT_002,2026-09-10 18:51:04.652040,Mango,8.48,63.81,0.26,WARNING,2026-09-10,18,3,Thursday,1.5199999999999996,NORMAL,LOW,MEDIUM,2,LOW,LOW,11.068997050147493,20.03,-1.92,88.139203539823,100.0,61.48,0.18805309734513273,0.6,65,35,2.8997050147492627,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:51:06.654799,Mango,12.46,89.38,0.17,NORMAL,2026-09-10,18,3,Thursday,2.460000000000001,NORMAL,NORMAL,LOW,2,LOW,LOW,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:51:08.660661,Avocado,14.58,71.28,0.23,WARNING,2026-09-10,18,3,Thursday,4.58,NORMAL,NORMAL,MEDIUM,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
CONT_005,2026-09-10 18:51:10.668638,Mango,12.06,88.22,0.15,NORMAL,2026-09-10,18,3,Thursday,2.0600000000000005,NORMAL,NORMAL,LOW,2,LOW,LOW,11.204625668449196,20.93,-1.87,87.44355614973261,100.0,60.03,0.18794117647058825,0.59,62,40,2.8181818181818183,11.575468085106383,86.43734042553191,0.19323404255319152,97,51,2.6893617021276595
CONT_003,2026-09-10 18:51:12.672265,Avocado,6.69,93.24,0.15,NORMAL,2026-09-10,18,3,Thursday,3.3099999999999996,NORMAL,WARNING,LOW,3,MEDIUM,MEDIUM,11.193441734417345,19.75,-0.44,87.76967479674796,100.0,60.02,0.19691056910569105,0.59,82,37,2.934959349593496,9.129162895927601,88.95671945701358,0.19472850678733034,71,53,2.9524886877828056
